collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2019-12-03,40.710785,-73.95995,11211,Following Too Closely
2019-12-03,40.697998,-73.92606,,Following Too Closely
2019-12-03,40.644295,-73.90139,11236,Unspecified
2019-12-03,40.58904,-73.94458,11235,Driver Inattention/Distraction
2019-12-03,40.701027,-73.94813,11206,Passing or Lane Usage Improper
2019-12-03,40.678238,-73.94415,11216,Following Too Closely
2019-12-03,40.578625,-73.966675,11235,Failure to Yield Right-of-Way
2019-12-03,40.67805,-73.98262,11217,Backing Unsafely
2019-12-03,40.609867,-73.92239,11234,Other Vehicular
2019-12-03,40.62731,-73.941826,,Failure to Yield Right-of-Way
2019-12-03,40.60957,-74.00267,,Driver Inattention/Distraction
2019-12-03,40.619392,-73.94746,11210,Passing or Lane Usage Improper
2019-12-03,40.66699,-73.88978,11207,Other Vehicular
2019-12-03,40.700718,-73.929794,,Other Vehicular
2019-12-03,40.657253,-74.00477,11232,Backing Unsafely
2019-12-03,40.665565,-73.98932,11215,Fell Asleep
2019-12-03,40.643295,-73.90292,11236,Unsafe Lane Changing
2019-12-03,40.633564,-74.01595,,Unspecified
2019-12-03,40.63205,-73.896866,11236,Passing or Lane Usage Improper
2019-12-03,40.609985,-73.96239,11223,Traffic Control Disregarded
2019-12-03,40.649277,-73.94361,11203,Driver Inattention/Distraction
2019-12-03,40.61054,-73.99442,11214,Driver Inattention/Distraction
2019-12-03,40.62233,-74.029724,11209,Unspecified
2019-12-03,40.699844,-73.991035,,Passing or Lane Usage Improper
2019-12-03,40.589146,-73.94362,11235,Reaction to Uninvolved Vehicle
2019-12-03,40.709183,-73.956825,,Unsafe Lane Changing
2019-12-03,40.71029,-73.950195,11206,Passing Too Closely
2019-12-03,40.642174,-74.02064,11220,Unsafe Lane Changing
2019-12-03,40.6624,-73.97871,11215,Driver Inattention/Distraction
2019-12-03,40.67816,-73.897484,11207,Unspecified
2019-12-03,40.62925,-73.9439,11210,Unspecified
2019-12-03,40.70665,-73.95042,11206,Driver Inattention/Distraction
2019-12-03,40.714657,-73.94031,11211,Turning Improperly
2019-12-03,40.675632,-73.89878,11207,Passing or Lane Usage Improper
2019-12-03,40.6732,-73.976326,11215,Passing Too Closely
2019-12-03,40.63396,-74.01476,11220,Failure to Yield Right-of-Way
2019-12-03,40.6338,-73.8897,11236,Failure to Yield Right-of-Way
2019-12-03,40.67412,-73.88081,11208,Unspecified
2019-12-03,40.60416,-73.99752,11214,Driver Inattention/Distraction
2019-12-03,40.693657,-73.983604,,Backing Unsafely
2019-12-03,40.725105,-73.94059,11222,Alcohol Involvement
2019-12-03,40.577236,-73.96313,11235,Unspecified
2019-12-03,40.680313,-73.97782,11217,Traffic Control Disregarded
2019-12-03,40.583668,-73.94843,11235,Unsafe Speed
2019-12-03,40.70837,-73.923065,,Alcohol Involvement
2019-12-03,40.707523,-73.96115,11211,Turning Improperly
2019-12-03,40.636505,-73.91572,11236,Failure to Yield Right-of-Way
2019-12-03,40.599255,-73.9894,,Alcohol Involvement
2019-12-04,40.668102,-73.980576,11215,Backing Unsafely
2019-12-04,40.636086,-73.95091,11210,Unspecified
2019-12-04,40.61415,-73.97291,11230,Unspecified
2019-12-04,40.661015,-73.90853,,Unspecified
2019-12-04,40.594616,-73.99743,,Passing or Lane Usage Improper
2019-12-04,40.711132,-73.96655,11249,Passing or Lane Usage Improper
2019-12-04,40.676872,-73.94985,11216,Driver Inattention/Distraction
2019-12-04,40.703632,-73.85587,,Unspecified
2019-12-04,40.723362,-73.941284,11222,Unspecified
2019-12-04,40.68383,-73.932236,,Driver Inattention/Distraction
2019-12-04,40.69783,-73.93677,,Passing or Lane Usage Improper
2019-12-04,40.626347,-73.95545,11210,Unspecified
2019-12-04,40.67517,-73.98471,11215,Driver Inattention/Distraction
2019-12-04,40.676342,-73.910934,,Passing or Lane Usage Improper
2019-12-04,40.677017,-73.92182,11233,Other Vehicular
2019-12-04,40.602947,-73.89932,,Following Too Closely
2019-12-04,40.69819,-73.96191,11249,Driver Inattention/Distraction
2019-12-04,40.593296,-73.97171,11223,Backing Unsafely
2019-12-04,40.636826,-74.011765,11220,Other Vehicular
2019-12-04,40.698647,-73.98346,,Reaction to Uninvolved Vehicle
2019-12-04,40.67624,-73.866104,,Turning Improperly
2019-12-04,40.60739,-73.943214,11229,Turning Improperly
2019-12-04,40.668095,-73.88226,11208,Pavement Slippery
2019-12-04,40.67681,-73.93455,11213,Backing Unsafely
2019-12-04,40.687943,-73.98141,11217,Following Too Closely
2019-12-04,40.668377,-73.92012,11233,Other Vehicular
2019-12-04,40.68951,-73.948044,,Following Too Closely
2019-12-04,40.668495,-73.925606,,Failure to Keep Right
2019-12-04,40.642776,-74.02003,,Driver Inattention/Distraction
2019-12-04,40.641987,-74.01724,,Driver Inattention/Distraction
2019-12-04,40.656063,-73.93957,11203,Traffic Control Disregarded
2019-12-04,40.64024,-73.91947,11236,Driver Inattention/Distraction
2019-12-04,40.67671,-74.00477,11231,Passing Too Closely
2019-12-04,40.65621,-73.914665,11212,Unspecified
2019-12-04,40.63,-73.96909,11230,Unspecified
2019-12-04,40.592304,-73.9739,11223,Unspecified
2019-12-04,40.61781,-74.03339,11209,Unspecified
2019-12-04,40.591167,-73.984215,11214,Traffic Control Disregarded
2019-12-04,40.640133,-73.99757,11219,Unspecified
2019-12-04,40.692265,-73.988205,,Unspecified
2019-12-04,40.645626,-73.89763,11236,Brakes Defective
2019-12-04,40.682056,-73.990875,11217,Unspecified
2019-12-04,40.61932,-73.98739,11204,Driver Inattention/Distraction
2019-12-04,40.681484,-73.97703,11217,Driver Inattention/Distraction
2019-12-04,40.707695,-74.01021,,Turning Improperly
2019-12-04,40.631706,-73.94649,11210,Driver Inattention/Distraction
2019-12-04,40.714947,-74.00969,,Unspecified
2019-12-04,40.677273,-73.90646,11233,Unspecified
2019-12-04,40.612915,-73.97483,11204,Backing Unsafely
2019-12-04,40.686394,-73.86876,11208,Unspecified
2019-12-04,40.61384,-73.981445,,Driver Inattention/Distraction
2019-12-04,40.653065,-73.93156,11203,Driver Inattention/Distraction
2019-12-04,40.615204,-73.96337,11230,Driver Inattention/Distraction
2019-12-04,40.618332,-73.92486,11234,Driver Inattention/Distraction
2019-12-04,40.646996,-73.91352,11236,Unspecified
2019-12-04,40.708904,-73.95926,11211,Driver Inattention/Distraction
2019-12-04,40.698463,-73.960205,11205,Driver Inattention/Distraction
2019-12-04,40.60985,-73.97211,11230,Unspecified
2019-12-04,40.62568,-74.016624,11228,Failure to Yield Right-of-Way
2019-12-04,40.64762,-74.02205,11220,Driver Inattention/Distraction
2019-12-04,40.587185,-73.96152,11235,Alcohol Involvement
2019-12-04,40.687084,-73.97559,11217,Obstruction/Debris
2019-12-04,40.699627,-73.923836,11221,Failure to Yield Right-of-Way
2019-12-04,40.68383,-73.932236,11233,Driver Inattention/Distraction
2019-12-04,40.69174,-73.91985,11221,Unsafe Speed
2019-12-04,40.69882,-73.95797,11205,Passing or Lane Usage Improper
2019-12-04,,,11211,Driver Inattention/Distraction
2019-12-04,40.67221,-73.92802,,Driver Inattention/Distraction
2019-12-04,40.59814,-73.983574,11223,Driver Inattention/Distraction
2019-12-04,40.69099,-73.99175,11201,Failure to Yield Right-of-Way
2019-12-04,40.714073,-73.95534,,Passing or Lane Usage Improper
2019-12-04,40.62916,-74.01144,11219,Unspecified
2019-12-04,40.66386,-73.92456,11212,Unspecified
2019-12-04,40.676342,-73.910934,,View Obstructed/Limited
2019-12-04,40.63823,-73.95771,11226,Other Vehicular
2019-12-04,40.631874,-74.0295,11209,Failure to Yield Right-of-Way
2019-12-04,40.648308,-74.01412,,Driver Inattention/Distraction
2019-12-04,40.659058,-73.91095,11212,Unspecified
2019-12-04,40.663822,-73.98746,11215,Unspecified
2019-12-04,40.673378,-73.94917,11216,Unspecified
2019-12-04,40.671753,-73.99165,11215,Backing Unsafely
2019-12-04,40.61255,-73.96287,11230,Passing or Lane Usage Improper
2019-12-04,40.6687,-73.9965,11232,Passing or Lane Usage Improper
2019-12-04,40.669186,-73.87479,,Driver Inattention/Distraction
2019-12-04,40.64721,-74.01531,11220,Unspecified
2019-12-04,40.638577,-73.90414,11236,Unspecified
2019-12-04,40.679787,-73.93844,,Following Too Closely
2019-12-04,40.69044,-73.995125,11201,Passing or Lane Usage Improper
2019-12-04,40.70648,-73.95923,11211,Other Vehicular
2019-12-04,40.726284,-73.95222,11222,Driver Inattention/Distraction
2019-12-04,40.663643,-73.87395,11208,Unspecified
2019-12-04,,,11211,Passing Too Closely
2019-12-04,,,11218,Unspecified
2019-12-04,40.633194,-73.99404,11219,Unspecified
2019-12-04,40.696205,-73.94195,11206,Following Too Closely
2019-12-04,40.68854,-73.92384,,Driver Inattention/Distraction
2019-12-04,40.602814,-74.01453,,Driver Inattention/Distraction
2019-12-04,40.70705,-73.93209,11206,Passing Too Closely
2019-12-04,40.722908,-73.94578,11222,Passing Too Closely
2019-12-04,40.70231,-73.94286,11206,Following Too Closely
2019-12-04,40.634247,-74.01523,11220,Following Too Closely
2019-12-04,40.59116,-73.94498,11235,Driver Inattention/Distraction
2019-12-04,40.736294,-73.95255,11222,Passing Too Closely
2019-12-04,40.69311,-73.96912,11205,Backing Unsafely
2019-12-04,40.6502,-73.91963,11236,Unspecified
2019-12-04,40.6889,-73.92726,,Unspecified
2019-12-04,40.623104,-73.95809,11230,Unspecified
2019-12-04,40.737244,-73.95579,11222,Unsafe Lane Changing
2019-12-04,40.70412,-73.947876,11206,Passing or Lane Usage Improper
2019-12-04,40.645016,-74.00865,11220,Unspecified
2019-12-04,40.67689,-73.900055,11207,Driver Inattention/Distraction
2019-12-04,40.639256,-73.968796,,Driver Inattention/Distraction
2019-12-04,40.687782,-73.91907,,Driver Inattention/Distraction
2019-12-04,40.71337,-73.934814,11211,Passing or Lane Usage Improper
2019-12-04,40.699844,-73.991035,11201,Passing or Lane Usage Improper
2019-12-04,40.635498,-73.95049,11210,View Obstructed/Limited
2019-12-04,40.636086,-73.95091,11210,Unspecified
2019-12-04,40.694576,-73.95615,11205,Turning Improperly
2019-12-04,40.655632,-73.95987,,Passing or Lane Usage Improper
2019-12-04,40.676304,-73.94157,11213,Driver Inexperience
2019-12-04,40.66584,-73.90202,11212,Unspecified
2019-12-04,40.662346,-73.87838,11208,Driver Inattention/Distraction
2019-12-04,40.678852,-73.88152,,Following Too Closely
2019-12-04,40.60059,-73.96137,11223,Unspecified
2019-12-04,40.67893,-73.98279,11217,Backing Unsafely
2019-12-04,40.640945,-73.94852,11226,Driver Inattention/Distraction
2019-12-04,40.64024,-73.91947,11236,Driver Inattention/Distraction
2019-12-04,40.7019,-73.91943,11237,Driver Inattention/Distraction
2019-12-04,40.65008,-73.96101,,Unspecified
2019-12-04,40.690346,-73.99206,11201,Driver Inattention/Distraction
2019-12-04,40.693314,-73.92496,11221,Turning Improperly
2019-12-04,40.635582,-73.99155,11219,Passenger Distraction
2019-12-04,40.69524,-73.87571,,Following Too Closely
2019-12-04,40.634914,-74.004005,11219,Backing Unsafely
2019-12-04,40.61082,-73.9548,11229,Driver Inattention/Distraction
2019-12-04,40.626133,-74.026276,11209,Unspecified
2019-12-04,40.617947,-74.03036,11209,Turning Improperly
2019-12-04,40.63461,-74.01576,11220,Passing Too Closely
2019-12-04,40.668495,-73.925606,,Driver Inattention/Distraction
2019-12-04,40.641064,-73.972275,11218,Unspecified
2019-12-04,40.6481,-73.91474,11236,Driver Inattention/Distraction
2019-12-04,40.64461,-73.9267,11203,Driver Inattention/Distraction
2019-12-04,40.698097,-73.992714,11201,Driver Inattention/Distraction
2019-12-04,40.699703,-73.99627,,Driver Inattention/Distraction
2019-12-04,40.63836,-73.96098,11226,Driver Inattention/Distraction
2019-12-04,40.65777,-73.93962,11203,Driver Inattention/Distraction
2019-12-04,40.69095,-73.99697,11201,Turning Improperly
2019-12-04,40.59137,-73.93728,11235,Unspecified
2019-12-04,40.668648,-73.92835,11213,Driver Inattention/Distraction
2019-12-04,40.69024,-73.9482,11216,Following Too Closely
2019-12-04,40.70542,-73.96666,11249,Passing or Lane Usage Improper
2019-12-04,40.654358,-73.91916,11212,Unspecified
2019-12-04,40.704674,-74.00813,,Driver Inattention/Distraction
2019-12-04,,,11223,Turning Improperly
2019-12-04,40.634922,-73.96132,11226,Unspecified
2019-12-04,40.636192,-73.9596,11226,Unspecified
2019-12-04,40.587326,-73.99173,,Driver Inattention/Distraction
2019-12-04,40.638348,-73.97871,11218,Driver Inattention/Distraction
2019-12-04,40.628494,-73.98282,11204,Unspecified
2019-12-04,40.68238,-73.90565,11207,Reaction to Uninvolved Vehicle
2019-12-04,40.69168,-73.999344,,Passing or Lane Usage Improper
2019-12-04,40.65676,-73.92249,11212,Unsafe Speed
2019-12-04,40.662304,-73.91763,11212,Unspecified
2019-12-04,40.62147,-74.03873,11209,Passenger Distraction
2019-12-04,40.703434,-73.96035,11211,Driver Inattention/Distraction
2019-12-05,40.71446,-73.94524,11211,Turning Improperly
2019-12-05,40.635185,-73.92862,11234,Driver Inattention/Distraction
2019-12-05,40.63038,-73.90379,11236,Failure to Yield Right-of-Way
2019-12-05,40.6388,-73.929016,11203,Unspecified
2019-12-05,40.69168,-73.999344,,Unspecified
2019-12-05,40.57747,-73.98279,11224,Driver Inattention/Distraction
2019-12-05,40.6929,-73.928055,11221,Alcohol Involvement
2019-12-05,40.619713,-73.94453,,Driver Inattention/Distraction
2019-12-05,40.696556,-73.98091,,Driver Inattention/Distraction
2019-12-05,40.66006,-73.910225,11212,Unspecified
2019-12-05,40.692936,-73.87777,,Following Too Closely
2019-12-05,40.596817,-73.955086,11229,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-05,40.649544,-73.89692,11236,Unspecified
2019-12-05,40.63083,-73.90736,,Unspecified
2019-12-05,40.652752,-73.88629,,Backing Unsafely
2019-12-05,40.703674,-73.91513,11237,Reaction to Uninvolved Vehicle
2019-12-05,40.673824,-73.90839,11233,Unspecified
2019-12-05,40.677296,-73.87682,,Other Vehicular
2019-12-05,40.67745,-73.89884,11207,Unspecified
2019-12-05,40.678596,-73.882416,,Following Too Closely
2019-12-05,40.617275,-74.03359,,Driver Inattention/Distraction
2019-12-05,40.657726,-73.96035,11225,Driverless/Runaway Vehicle
2019-12-05,40.586334,-73.9619,11235,Passing or Lane Usage Improper
2019-12-05,40.661137,-73.99006,11215,Unspecified
2019-12-05,40.632786,-73.92937,11234,Passing or Lane Usage Improper
2019-12-05,40.62524,-74.00947,11228,Failure to Yield Right-of-Way
2019-12-05,40.69122,-73.93969,,Driver Inattention/Distraction
2019-12-05,40.67112,-73.913506,11212,Driver Inexperience
2019-12-05,40.701332,-73.92684,11221,Backing Unsafely
2019-12-05,40.640045,-73.99891,11219,Unspecified
2019-12-05,40.646114,-73.904785,11236,Driver Inattention/Distraction
2019-12-05,40.68549,-73.9663,11238,Backing Unsafely
2019-12-05,40.642204,-73.973595,11218,Unspecified
2019-12-05,40.67517,-73.98471,11215,Driver Inattention/Distraction
2019-12-05,40.715176,-73.951965,,Driver Inattention/Distraction
2019-12-05,40.62108,-74.02199,,Unspecified
2019-12-05,40.685165,-73.88117,11208,Unspecified
2019-12-05,40.677834,-73.98826,11215,Traffic Control Device Improper/Non-Working
2019-12-05,40.68175,-73.96748,11238,Brakes Defective
2019-12-05,40.695133,-73.95627,11205,Following Too Closely
2019-12-05,40.68122,-73.98047,11217,Driver Inattention/Distraction
2019-12-05,40.633553,-73.94776,11210,Unspecified
2019-12-05,40.65634,-73.92137,11212,Unspecified
2019-12-05,40.618523,-73.99081,11204,Backing Unsafely
2019-12-05,40.59925,-73.93094,11229,Driver Inattention/Distraction
2019-12-05,40.71059,-73.95474,,View Obstructed/Limited
2019-12-05,40.73425,-73.9572,11222,Passing or Lane Usage Improper
2019-12-05,40.70166,-73.961464,11249,Failure to Yield Right-of-Way
2019-12-05,40.605766,-73.99705,11214,Backing Unsafely
2019-12-05,40.699482,-73.96104,11249,Passing or Lane Usage Improper
2019-12-05,40.619007,-74.028366,11209,Unspecified
2019-12-05,40.630745,-73.97717,11204,Driver Inattention/Distraction
2019-12-05,40.691227,-73.98214,11201,Backing Unsafely
2019-12-05,40.617287,-73.97786,11204,Unspecified
2019-12-05,40.69993,-73.96188,,Unsafe Lane Changing
2019-12-05,0.0,0.0,11218,Driver Inattention/Distraction
2019-12-05,40.69024,-73.99437,11201,Passing or Lane Usage Improper
2019-12-05,40.67553,-73.90163,11207,Failure to Yield Right-of-Way
2019-12-05,40.608635,-74.00094,,Passing or Lane Usage Improper
2019-12-05,40.67171,-73.98761,11215,Passing or Lane Usage Improper
2019-12-05,40.709095,-73.99622,,Driver Inattention/Distraction
2019-12-05,40.666332,-73.975426,11215,Driver Inattention/Distraction
2019-12-05,40.676147,-73.98391,11215,Traffic Control Disregarded
2019-12-05,40.583534,-73.984184,,Unspecified
2019-12-05,40.619995,-73.96411,11230,Driver Inattention/Distraction
2019-12-05,40.69993,-73.96188,,Following Too Closely
2019-12-05,40.627754,-73.9519,11210,Driver Inattention/Distraction
2019-12-05,40.641537,-73.98245,,Driver Inattention/Distraction
2019-12-05,40.634922,-73.96132,11226,Driver Inattention/Distraction
2019-12-05,40.62802,-73.94713,11210,Unspecified
2019-12-05,40.636353,-73.99432,11219,Unspecified
2019-12-05,40.65138,-73.88526,11239,Unspecified
2019-12-05,40.610947,-73.953606,11229,Driver Inattention/Distraction
2019-12-05,0.0,0.0,11213,Passing Too Closely
2019-12-05,40.688904,-73.980934,11201,Passing or Lane Usage Improper
2019-12-05,40.59359,-73.96799,11223,Unspecified
2019-12-05,40.698544,-73.96236,,Following Too Closely
2019-12-05,40.679115,-73.86911,11208,Unspecified
2019-12-05,40.63778,-73.91922,11236,Driver Inattention/Distraction
2019-12-05,40.68086,-73.95441,11216,Driver Inattention/Distraction
2019-12-05,40.66885,-73.910545,11212,Unspecified
2019-12-05,40.651573,-73.97237,,Other Vehicular
2019-12-05,40.70406,-73.93419,11206,Other Vehicular
2019-12-05,40.68947,-73.96911,11205,View Obstructed/Limited
2019-12-05,40.661385,-73.90763,11212,Unspecified
2019-12-05,40.66223,-73.93997,,Driver Inattention/Distraction
2019-12-05,40.64213,-73.92936,,Unspecified
2019-12-05,,,11217,Passing Too Closely
2019-12-05,40.63079,-73.94552,,Failure to Yield Right-of-Way
2019-12-05,40.583668,-73.94843,,Unspecified
2019-12-05,40.70166,-73.961464,11249,Failure to Yield Right-of-Way
2019-12-05,40.665024,-73.885864,11207,Passing Too Closely
2019-12-05,40.654137,-73.91234,11212,Following Too Closely
2019-12-05,40.641598,-74.01662,11220,Backing Unsafely
2019-12-05,40.613388,-73.995995,,Traffic Control Disregarded
2019-12-05,40.69574,-73.97511,11205,Unspecified
2019-12-05,40.675106,-73.90438,11212,Unspecified
2019-12-05,40.688694,-73.93551,11221,Driver Inattention/Distraction
2019-12-05,40.62963,-73.97406,11230,Unspecified
2019-12-05,40.583878,-73.8935,11234,Driver Inexperience
2019-12-05,40.6087,-73.97404,11204,Tire Failure/Inadequate
2019-12-05,40.66661,-73.876144,11208,Failure to Yield Right-of-Way
2019-12-05,40.58447,-73.968,11223,Driver Inattention/Distraction
2019-12-05,40.70279,-73.96343,11249,Driver Inattention/Distraction
2019-12-05,40.61979,-73.98248,11204,Unspecified
2019-12-05,40.63258,-74.021385,11209,Unspecified
2019-12-05,40.719196,-73.95694,11249,Unspecified
2019-12-05,40.67948,-73.93291,,Following Too Closely
2019-12-05,40.681126,-73.96446,,Driver Inattention/Distraction
2019-12-05,40.703,-73.94425,11206,Failure to Yield Right-of-Way
2019-12-05,40.577793,-73.96349,11235,Driver Inattention/Distraction
2019-12-05,40.669918,-73.91889,11233,Unspecified
2019-12-05,40.672752,-73.95432,11216,Driver Inattention/Distraction
2019-12-05,40.61747,-73.977715,11204,Unspecified
2019-12-05,40.579758,-73.96131,11235,Failure to Yield Right-of-Way
