collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2019-12-07,40.824066,-73.908714,10456,Unsafe Lane Changing
2019-12-07,40.845947,-73.89867,10457,Unspecified
2019-12-07,40.825066,-73.866745,,Unsafe Speed
2019-12-07,40.87917,-73.85554,10469,Driver Inattention/Distraction
2019-12-07,40.80582,-73.90926,,Unspecified
2019-12-07,40.823902,-73.87451,10473,Unspecified
2019-12-07,40.851616,-73.92165,,Reaction to Uninvolved Vehicle
2019-12-07,40.843994,-73.89752,,Following Too Closely
2019-12-07,40.847393,-73.90463,10457,Alcohol Involvement
2019-12-07,40.822617,-73.91278,10451,Passing or Lane Usage Improper
2019-12-07,40.826797,-73.82237,10465,Fell Asleep
2019-12-07,40.902058,-73.89958,10471,Backing Unsafely
2019-12-07,40.847027,-73.89807,10457,Driver Inattention/Distraction
2019-12-07,40.834522,-73.87183,10472,Unspecified
2019-12-07,40.814407,-73.822975,,Driver Inattention/Distraction
2019-12-07,40.896496,-73.85905,10466,Failure to Yield Right-of-Way
2019-12-07,40.885567,-73.879105,10467,Aggressive Driving/Road Rage
2019-12-07,40.870407,-73.887405,10458,Passing Too Closely
2019-12-07,40.869373,-73.82746,10475,Unspecified
2019-12-07,40.8733,-73.853645,10469,Driver Inattention/Distraction
2019-12-07,40.904243,-73.852165,10470,Failure to Yield Right-of-Way
2019-12-07,40.90273,-73.847565,10470,Unspecified
2019-12-07,40.827282,-73.83017,10465,Unspecified
2019-12-07,40.85809,-73.901924,10453,Backing Unsafely
2019-12-07,40.89248,-73.83778,10466,Backing Unsafely
2019-12-07,40.88384,-73.90257,10463,Other Vehicular
2019-12-07,40.843918,-73.91507,10452,Reaction to Uninvolved Vehicle
2019-12-07,40.823936,-73.89488,10459,Driver Inattention/Distraction
2019-12-07,40.871834,-73.8775,10467,Turning Improperly
2019-12-07,40.87074,-73.887794,,Alcohol Involvement
2019-12-07,40.89552,-73.86402,10470,Backing Unsafely
2019-12-07,40.87686,-73.87974,,Driver Inattention/Distraction
2019-12-07,40.885098,-73.90066,10463,Driver Inattention/Distraction
2019-12-07,40.8478,-73.847404,10461,Other Vehicular
2019-12-07,40.834106,-73.852486,10462,Unspecified
2019-12-07,40.851807,-73.90683,10453,Other Vehicular
2019-12-07,40.82112,-73.848526,10473,Unspecified
2019-12-07,40.839146,-73.88625,10460,Driver Inexperience
2019-12-07,40.863888,-73.8674,10467,Driver Inattention/Distraction
2019-12-07,40.830795,-73.853935,10472,
2019-12-07,40.8431,-73.91796,10452,Unsafe Lane Changing
2019-12-07,40.87768,-73.861664,10467,Unspecified
2019-12-07,40.883205,-73.84997,10466,Driver Inattention/Distraction
2019-12-07,40.884155,-73.900375,10463,Backing Unsafely
2019-12-07,40.838108,-73.914246,,Failure to Yield Right-of-Way
2019-12-07,40.878956,-73.84742,10469,Turning Improperly
2019-12-07,40.812893,-73.92013,10454,Driver Inattention/Distraction
2019-12-07,40.85592,-73.9172,10453,Unspecified
2019-12-07,40.81679,-73.9205,10451,Unspecified
2019-12-07,40.808792,-73.9201,10454,Unspecified
2019-12-07,40.88871,-73.9156,10463,Unspecified
2019-12-07,40.844143,-73.891624,10457,Driver Inattention/Distraction
2019-12-07,40.815212,-73.92618,10451,Unspecified
2019-12-07,40.86006,-73.891136,10458,Backing Unsafely
2019-12-07,40.862717,-73.9023,,Passenger Distraction
2019-12-07,40.8431,-73.91796,,Turning Improperly
2019-12-07,40.833702,-73.85648,10462,Failure to Yield Right-of-Way
2019-12-07,40.879307,-73.90295,,Unspecified
2019-12-07,40.835014,-73.89964,10456,Driver Inattention/Distraction
2019-12-07,40.885426,-73.897446,,Unspecified
2019-12-07,40.844715,-73.91228,,Failure to Keep Right
2019-12-07,40.824574,-73.87255,,Unspecified
2019-12-07,40.870556,-73.85653,10469,Following Too Closely
2019-12-07,40.861862,-73.91282,10453,Passing or Lane Usage Improper
2019-12-07,40.829994,-73.82467,10465,Unspecified
2019-12-07,40.842464,-73.92414,10452,Failure to Yield Right-of-Way
2019-12-07,40.807507,-73.92701,10454,Driver Inattention/Distraction
2019-12-07,40.83609,-73.87039,,Unspecified
2019-12-07,40.88391,-73.89443,10463,Unspecified
2019-12-07,40.842255,-73.844086,10461,Unspecified
2019-12-07,40.84525,-73.91499,,Unspecified
2019-12-07,40.876476,-73.84608,10469,Unsafe Lane Changing
2019-12-07,40.868885,-73.82349,10475,Unspecified
2019-12-07,40.830105,-73.8988,,Unspecified
2019-12-07,40.88473,-73.81571,,Unspecified
2019-12-07,40.866188,-73.86633,10467,Other Vehicular
2019-12-07,40.887417,-73.86185,10466,Oversized Vehicle
2019-12-07,40.841064,-73.84126,,Alcohol Involvement
2019-12-07,40.83609,-73.87039,,Unspecified
2019-12-07,40.816616,-73.89414,,Unspecified
2019-12-07,40.836735,-73.88584,10460,Other Vehicular
2019-12-07,40.826077,-73.81808,10465,Unspecified
2019-12-07,40.89727,-73.847244,10466,Backing Unsafely
2019-12-07,40.874474,-73.90031,10468,Passing or Lane Usage Improper
2019-12-07,40.81872,-73.9035,10456,Unspecified
2019-12-08,40.812447,-73.92338,10454,Alcohol Involvement
2019-12-08,40.820305,-73.89083,10459,Reaction to Uninvolved Vehicle
2019-12-08,40.84797,-73.924774,,Other Vehicular
2019-12-08,40.818012,-73.92519,10451,Other Vehicular
2019-12-08,,,10458,Passing Too Closely
2019-12-08,40.8305,-73.861626,10472,Unspecified
2019-12-08,40.84881,-73.89889,10457,Brakes Defective
2019-12-08,40.826855,-73.922676,,Alcohol Involvement
2019-12-08,40.878086,-73.90538,10463,Other Vehicular
2019-12-08,40.82015,-73.872475,10473,Unspecified
2019-12-08,,,10472,Traffic Control Disregarded
2019-12-08,40.81339,-73.931526,10471,Unspecified
2019-12-08,40.836487,-73.829346,10461,Unspecified
2019-12-08,40.90559,-73.902405,10471,Unspecified
2019-12-08,40.87123,-73.85604,10469,Backing Unsafely
2019-12-08,40.873035,-73.83325,10475,Glare
2019-12-08,40.839794,-73.84307,10461,Unspecified
2019-12-08,40.848114,-73.901474,,Other Vehicular
2019-12-08,40.846893,-73.92055,,Glare
2019-12-08,40.819427,-73.84497,10473,Unspecified
2019-12-08,40.809776,-73.92241,10454,Driver Inattention/Distraction
2019-12-08,40.809776,-73.92241,10454,Other Vehicular
2019-12-08,40.885326,-73.89514,10463,Unspecified
2019-12-08,40.86718,-73.831,10475,Backing Unsafely
2019-12-08,40.8769,-73.84681,10469,Failure to Yield Right-of-Way
2019-12-08,40.887295,-73.84154,10466,View Obstructed/Limited
2019-12-08,40.87538,-73.886185,,Failure to Yield Right-of-Way
2019-12-08,40.894314,-73.86027,10466,Following Too Closely
2019-12-08,40.87918,-73.88208,,Backing Unsafely
2019-12-08,40.860836,-73.87238,,Reaction to Uninvolved Vehicle
2019-12-08,40.859608,-73.86464,10467,Failure to Yield Right-of-Way
2019-12-08,40.901604,-73.896774,10471,Unspecified
2019-12-08,40.85315,-73.90561,10453,Turning Improperly
2019-12-08,40.812916,-73.886086,10474,Alcohol Involvement
2019-12-08,40.847755,-73.8303,10461,Unspecified
2019-12-08,40.83801,-73.87329,,Driver Inattention/Distraction
2019-12-08,40.845886,-73.86638,10462,Unspecified
2019-12-08,40.836086,-73.85471,10462,Unspecified
2019-12-08,40.86718,-73.831,10475,Unspecified
2019-12-08,,,10462,Unspecified
2019-12-08,40.843678,-73.871956,,Unsafe Lane Changing
2019-12-08,40.88661,-73.86451,10466,Passing Too Closely
2019-12-08,40.86268,-73.90905,,Following Too Closely
2019-12-08,40.843956,-73.8978,,Driver Inattention/Distraction
2019-12-08,40.85315,-73.90561,10453,Unspecified
2019-12-08,40.85132,-73.90842,10453,Driver Inattention/Distraction
2019-12-08,40.86832,-73.83317,10475,Driver Inattention/Distraction
2019-12-08,40.824432,-73.873604,,Unspecified
2019-12-08,40.814934,-73.91496,10455,Unspecified
2019-12-08,40.82705,-73.87104,10472,Driver Inattention/Distraction
2019-12-08,40.84843,-73.91299,,Unspecified
2019-12-08,40.882835,-73.888016,10468,Following Too Closely
2019-12-08,40.848537,-73.90678,,Passing Too Closely
2019-12-08,40.83734,-73.88254,10460,Brakes Defective
2019-12-08,40.858387,-73.90279,10453,Unspecified
2019-12-09,40.839478,-73.883896,,Driver Inattention/Distraction
2019-12-09,40.843464,-73.89286,,Unsafe Lane Changing
2019-12-09,40.89659,-73.87008,10470,Reaction to Uninvolved Vehicle
2019-12-09,40.828125,-73.84105,10465,Unspecified
2019-12-09,40.822014,-73.91088,10451,Unspecified
2019-12-09,40.859875,-73.89323,10458,Unspecified
2019-12-09,40.87723,-73.84859,10469,Passing or Lane Usage Improper
2019-12-09,40.808876,-73.930115,10454,Unspecified
2019-12-09,40.80878,-73.92215,10454,Driver Inexperience
2019-12-09,40.820328,-73.87631,10473,Unspecified
2019-12-09,40.88709,-73.87803,10467,Following Too Closely
2019-12-09,40.862682,-73.83895,10469,Driver Inattention/Distraction
2019-12-09,40.86769,-73.92122,,Unspecified
2019-12-09,40.834522,-73.87183,10472,Unspecified
2019-12-09,40.814884,-73.9126,10455,Driver Inattention/Distraction
2019-12-09,40.87762,-73.8488,10469,Other Vehicular
2019-12-09,40.89635,-73.876686,10470,Turning Improperly
2019-12-09,40.845646,-73.864044,10462,Driver Inattention/Distraction
2019-12-09,40.8262,-73.821686,10465,Unspecified
2019-12-09,40.858196,-73.8681,10467,Driver Inattention/Distraction
2019-12-09,40.888447,-73.90925,10463,Unspecified
2019-12-09,40.84518,-73.91417,,Unspecified
2019-12-09,40.829617,-73.90711,10456,Unspecified
2019-12-09,,,10454,Following Too Closely
2019-12-09,40.843674,-73.904465,10457,Unspecified
2019-12-09,40.83771,-73.84118,10461,Unspecified
2019-12-09,40.813175,-73.89845,10455,Unspecified
2019-12-09,40.84921,-73.90011,,Unspecified
2019-12-09,40.85189,-73.894325,10457,Other Vehicular
2019-12-09,40.804993,-73.911354,,Unspecified
2019-12-09,40.88092,-73.87656,10467,Driver Inattention/Distraction
2019-12-09,40.846035,-73.84474,10461,Driver Inattention/Distraction
2019-12-09,40.87788,-73.8448,10469,Unsafe Lane Changing
2019-12-09,40.806553,-73.92475,,Other Vehicular
2019-12-09,40.821297,-73.88542,10474,Unspecified
2019-12-09,40.897484,-73.90479,10471,Unspecified
2019-12-09,40.836018,-73.9243,,Oversized Vehicle
2019-12-09,40.839638,-73.88755,10460,Aggressive Driving/Road Rage
2019-12-09,40.83168,-73.82712,10465,Unspecified
2019-12-09,40.865208,-73.84336,10469,Other Vehicular
2019-12-09,40.829872,-73.84425,10462,Unspecified
2019-12-09,40.82113,-73.92565,10451,Tire Failure/Inadequate
2019-12-09,40.85118,-73.898834,10457,Other Vehicular
2019-12-09,40.85391,-73.89109,10457,Backing Unsafely
2019-12-09,,,10458,Following Too Closely
2019-12-09,40.861343,-73.86749,10467,Driver Inattention/Distraction
2019-12-09,40.85447,-73.91008,10453,Unspecified
2019-12-09,40.823204,-73.91775,10451,Backing Unsafely
2019-12-09,,,10452,Driver Inattention/Distraction
2019-12-09,40.88592,-73.848175,10466,Driver Inattention/Distraction
2019-12-09,40.825527,-73.905945,10456,Pavement Slippery
2019-12-09,40.832314,-73.93161,10452,Outside Car Distraction
2019-12-09,40.832573,-73.91052,,Following Too Closely
2019-12-09,40.8047,-73.91243,,Unspecified
2019-12-09,,,10460,Driver Inattention/Distraction
2019-12-09,40.83226,-73.91369,,Driver Inattention/Distraction
2019-12-09,40.84536,-73.89684,,Failure to Yield Right-of-Way
2019-12-09,40.829422,-73.897575,10459,Unsafe Speed
2019-12-09,40.81279,-73.80833,10465,Unspecified
2019-12-09,40.878788,-73.90178,10463,Unspecified
2019-12-09,40.828804,-73.84686,,Driver Inattention/Distraction
2019-12-09,40.857914,-73.8683,10467,Unspecified
2019-12-09,40.867878,-73.86613,10467,Other Vehicular
2019-12-09,40.83669,-73.869095,10460,Driver Inattention/Distraction
2019-12-09,40.854874,-73.916794,,View Obstructed/Limited
2019-12-09,40.876606,-73.89959,,Unspecified
2019-12-09,40.840633,-73.915184,,Failure to Yield Right-of-Way
2019-12-09,40.81522,-73.919174,10455,Other Vehicular
2019-12-09,40.89481,-73.86183,10466,Driver Inattention/Distraction
2019-12-09,40.882393,-73.83623,,Following Too Closely
2019-12-09,40.862778,-73.906166,10468,Failure to Yield Right-of-Way
2019-12-09,40.805557,-73.91047,10454,Other Vehicular
2019-12-09,40.807274,-73.88158,10474,Backing Unsafely
2019-12-09,40.823456,-73.92444,10451,View Obstructed/Limited
2019-12-09,40.8431,-73.91796,10452,Failure to Yield Right-of-Way
2019-12-09,40.80623,-73.91206,10454,Other Vehicular
2019-12-09,40.88544,-73.82918,10475,Unspecified
2019-12-09,40.819057,-73.92923,10451,Driver Inattention/Distraction
2019-12-09,40.84742,-73.8448,10461,Other Vehicular
2019-12-09,40.831196,-73.90026,,Driver Inattention/Distraction
2019-12-09,40.898876,-73.85539,10470,Traffic Control Disregarded
2019-12-09,40.820305,-73.89083,10459,Unsafe Lane Changing
2019-12-09,40.878204,-73.82815,10475,
2019-12-09,40.866184,-73.902695,10468,
2019-12-09,40.819836,-73.92676,10451,Failure to Yield Right-of-Way
2019-12-09,40.83927,-73.92257,,Traffic Control Disregarded
2019-12-09,40.828075,-73.840065,10465,Following Too Closely
2019-12-09,40.904503,-73.896416,10471,Unspecified
2019-12-09,40.88034,-73.82778,,Unspecified
2019-12-09,40.879116,-73.871414,10467,Passing or Lane Usage Improper
2019-12-09,40.8399,-73.87562,10460,Turning Improperly
2019-12-09,,,10468,Failure to Yield Right-of-Way
2019-12-09,40.815083,-73.90012,10455,Backing Unsafely
2019-12-09,40.855385,-73.9181,,Unspecified
2019-12-09,40.835396,-73.92031,,Driver Inattention/Distraction
2019-12-09,40.82692,-73.87199,10472,Following Too Closely
2019-12-09,40.876495,-73.88321,10458,
2019-12-09,40.80988,-73.90308,10455,Unspecified
2019-12-09,40.820515,-73.930695,10451,Passing Too Closely
2019-12-09,40.894756,-73.849144,10466,Unspecified
2019-12-09,40.878643,-73.871605,,Driver Inattention/Distraction
2019-12-09,40.86804,-73.879105,,Pavement Slippery
2019-12-09,40.90008,-73.85761,10470,Unspecified
2019-12-10,40.852722,-73.7896,10464,Unspecified
2019-12-10,40.839794,-73.84307,10461,Backing Unsafely
2019-12-10,40.834198,-73.85169,,Unspecified
2019-12-10,40.85512,-73.872215,,Unsafe Speed
2019-12-10,40.86268,-73.90905,,Unspecified
2019-12-10,40.857418,-73.899956,10468,Passing Too Closely
2019-12-10,40.84498,-73.84555,10461,Unspecified
2019-12-10,40.886635,-73.88746,,Following Too Closely
2019-12-10,40.826218,-73.8298,,Driver Inattention/Distraction
2019-12-10,40.815845,-73.89544,10455,Following Too Closely
2019-12-10,40.875343,-73.90226,10463,Unspecified
2019-12-10,40.825573,-73.918465,10451,Following Too Closely
2019-12-10,40.854874,-73.916794,,Unspecified
2019-12-10,40.867878,-73.893005,10468,Driver Inattention/Distraction
2019-12-10,40.843365,-73.91545,10452,Backing Unsafely
2019-12-10,40.84018,-73.92647,10452,Backing Unsafely
2019-12-10,40.881275,-73.8774,10467,Following Too Closely
2019-12-10,40.861706,-73.907135,10468,Driver Inattention/Distraction
2019-12-10,40.832607,-73.91762,,Backing Unsafely
2019-12-10,40.886555,-73.90723,10463,Unspecified
2019-12-10,40.839294,-73.88418,,Driver Inattention/Distraction
2019-12-10,40.857105,-73.90936,,Turning Improperly
2019-12-10,40.862103,-73.908104,10468,Driver Inattention/Distraction
2019-12-10,40.815723,-73.92379,10451,Driver Inattention/Distraction
2019-12-10,40.869316,-73.91674,,Driver Inexperience
2019-12-10,40.879307,-73.90295,,Driver Inattention/Distraction
2019-12-10,40.804043,-73.907234,10454,Following Too Closely
2019-12-10,40.85814,-73.895744,10458,Unspecified
2019-12-10,40.86446,-73.91895,,Unspecified
2019-12-10,40.878994,-73.87769,10467,Other Vehicular
2019-12-10,40.862316,-73.91378,10468,Driver Inattention/Distraction
2019-12-10,40.858383,-73.89112,10458,Driver Inattention/Distraction
2019-12-10,40.84612,-73.831696,10461,Unspecified
2019-12-10,40.853813,-73.90734,,Unspecified
2019-12-10,40.83136,-73.86816,10472,Unspecified
2019-12-10,40.806164,-73.909134,10454,Driver Inattention/Distraction
2019-12-10,40.830738,-73.9105,10456,Following Too Closely
2019-12-10,40.862778,-73.906166,10468,Driver Inattention/Distraction
2019-12-10,40.88609,-73.90123,10463,Unspecified
2019-12-10,40.854084,-73.88422,10458,Backing Unsafely
2019-12-10,40.824432,-73.873604,,Unspecified
2019-12-10,40.843678,-73.89426,,Passing Too Closely
2019-12-10,40.857983,-73.8618,10467,Alcohol Involvement
2019-12-10,40.851665,-73.89175,10457,Obstruction/Debris
2019-12-10,40.898052,-73.85899,10466,Driver Inattention/Distraction
2019-12-10,40.839485,-73.86581,10460,
2019-12-10,40.818237,-73.85415,10473,Unspecified
2019-12-10,40.840176,-73.88006,10460,Backing Unsafely
2019-12-10,40.887302,-73.847275,10466,Following Too Closely
2019-12-10,40.823902,-73.87451,10473,Driver Inattention/Distraction
2019-12-10,40.870777,-73.81923,,Pavement Slippery
2019-12-10,40.86511,-73.83794,10469,Brakes Defective
2019-12-10,40.821415,-73.88933,10459,Other Vehicular
2019-12-10,40.82539,-73.823395,10465,Unspecified
2019-12-10,40.821167,-73.91356,10451,Unspecified
2019-12-10,40.80632,-73.92224,10454,Other Vehicular
2019-12-10,40.802814,-73.9124,10454,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-10,40.879326,-73.825645,10475,Unspecified
2019-12-10,40.816532,-73.92822,10451,Unspecified
2019-12-10,40.84613,-73.8306,10461,Unspecified
2019-12-10,40.85132,-73.90842,,Unspecified
2019-12-10,40.831196,-73.90026,,Driver Inattention/Distraction
2019-12-10,40.86235,-73.89997,,Unspecified
2019-12-10,40.826794,-73.89192,10459,Unspecified
2019-12-10,40.869186,-73.824844,10475,Unspecified
2019-12-10,40.88471,-73.83131,10475,Unsafe Lane Changing
2019-12-10,40.89077,-73.839806,10466,Backing Unsafely
2019-12-10,40.82174,-73.89895,,Unspecified
2019-12-10,40.82652,-73.85797,10472,Unsafe Lane Changing
2019-12-10,40.87915,-73.84317,10469,Unspecified
2019-12-10,40.852837,-73.9205,,Unspecified
2019-12-10,40.831974,-73.9235,10452,Unsafe Speed
2019-12-10,40.87685,-73.86366,10467,Driver Inattention/Distraction
2019-12-10,40.829052,-73.85038,10472,Driver Inattention/Distraction
2019-12-10,40.823383,-73.91834,10451,Following Too Closely
2019-12-10,40.833366,-73.85139,10462,Unspecified
2019-12-10,40.84519,-73.9112,,Unspecified
2019-12-10,40.905613,-73.84892,10470,Unspecified
2019-12-10,,,10457,Unspecified
2019-12-10,40.84377,-73.88956,10460,Failure to Yield Right-of-Way
2019-12-10,40.82499,-73.91662,,Reaction to Uninvolved Vehicle
2019-12-10,,,10458,Driver Inattention/Distraction
2019-12-10,40.878853,-73.87349,10467,Passing Too Closely
2019-12-10,40.814144,-73.919205,,Failure to Yield Right-of-Way
2019-12-10,40.820305,-73.89083,10459,
2019-12-10,40.817875,-73.89333,10459,Failure to Yield Right-of-Way
2019-12-10,40.820305,-73.89083,10459,Unsafe Lane Changing
2019-12-10,40.88486,-73.87766,10467,Unspecified
2019-12-10,40.84506,-73.916855,,Driver Inattention/Distraction
2019-12-10,40.852734,-73.86775,10462,Other Vehicular
2019-12-10,40.8418,-73.85322,10462,Unspecified
2019-12-10,40.824432,-73.873604,,Unspecified
2019-12-10,40.85809,-73.901924,10453,Unspecified
2019-12-10,40.841087,-73.86447,10460,Passing or Lane Usage Improper
2019-12-10,40.830162,-73.90318,10456,Unspecified
2019-12-10,40.86268,-73.90905,,Following Too Closely
2019-12-10,40.87883,-73.837395,10469,Driver Inattention/Distraction
2019-12-10,40.878914,-73.87372,10467,Unsafe Speed
2019-12-10,40.8305,-73.85055,,Unspecified
2019-12-10,40.818012,-73.92519,10451,Passing or Lane Usage Improper
2019-12-10,40.833233,-73.8282,,Unspecified
2019-12-10,40.849403,-73.871445,,Driver Inattention/Distraction
2019-12-11,40.812817,-73.89198,10474,Following Too Closely
2019-12-11,40.86309,-73.88946,10458,Other Vehicular
2019-12-11,40.902935,-73.84934,10470,Unspecified
2019-12-11,40.835873,-73.8699,,Unspecified
